Time	tank shape = vertical	VALVE 172
	LEVEL	POSITION
		
		
12.67	22.1245	50
12.68	22.1296	50
12.69	22.1346	50
12.7	22.1397	50
12.71	22.1448	50
12.72	22.1498	50
12.73	22.1549	50
12.74	22.1599	50
12.75	22.1649	50
12.76	22.1699	50
12.77	22.175	50
12.78	22.18	50
12.79	22.185	50
12.8	22.19	50
12.81	22.1949	50
12.82	22.1999	50
12.83	22.2049	50
12.84	22.2099	50
12.85	22.2148	50
12.86	22.2198	50
12.87	22.2247	50
12.88	22.2297	50
12.89	22.2346	50
12.9	22.2395	50
12.91	22.2444	50
12.92	22.2494	50
12.93	22.2543	50
12.94	22.2592	50
12.95	22.264	50
12.96	22.2689	50
12.97	22.2738	50
12.98	22.2787	50
12.99	22.2835	50
13	22.2884	50
13.01	22.2932	50
13.02	22.2981	50
13.03	22.3029	50
13.04	22.3077	50
13.05	22.3126	50
13.06	22.3174	50
13.07	22.3222	50
13.08	22.327	50
13.09	22.3318	50
13.1	22.3366	50
13.11	22.3414	50
13.12	22.3461	50
13.13	22.3509	50
13.14	22.3557	50
13.15	22.3604	50
13.16	22.3652	50
13.17	22.3699	50
13.18	22.3746	50
13.19	22.3794	50
13.2	22.3841	50
13.21	22.3888	50
13.22	22.3935	50
13.23	22.3982	50
13.24	22.4029	50
13.25	22.4076	50
13.26	22.4123	50
13.27	22.4169	50
13.28	22.4216	50
13.29	22.4263	50
13.3	22.4309	50
13.31	22.4356	50
13.32	22.4402	50
13.33	22.4449	50
13.34	22.4495	50
13.35	22.4541	50
13.36	22.4588	50
13.37	22.4634	50
13.38	22.468	50
13.39	22.4726	50
13.4	22.4772	50
13.41	22.4817	50
13.42	22.4863	50
13.43	22.4909	50
13.44	22.4955	50
13.45	22.5	50
13.46	22.5046	50
13.47	22.5091	50
13.48	22.5137	50
13.49	22.5182	50
13.5	22.5227	50
13.51	22.5272	50
13.52	22.5318	50
13.53	22.5363	50
13.54	22.5408	50
13.55	22.5453	50
13.56	22.5497	50
13.57	22.5542	50
13.58	22.5587	50
13.59	22.5632	50
13.6	22.5676	50
13.61	22.5721	50
13.62	22.5766	50
13.63	22.581	50
13.64	22.5854	50
13.65	22.5899	50
13.66	22.5943	50
13.67	22.5987	50
13.68	22.6031	50
13.69	22.6075	50
13.7	22.6119	50
13.71	22.6163	50
13.72	22.6207	50
13.73	22.6251	50
13.74	22.6295	50
13.75	22.6339	50
13.76	22.6383	50
13.77	22.6426	50
13.78	22.647	50
13.79	22.6513	50
13.8	22.6557	50
13.81	22.66	50
13.82	22.6643	50
13.83	22.6687	50
13.84	22.673	50
13.85	22.6773	50
13.86	22.6816	50
13.87	22.6859	50
13.88	22.6902	50
13.89	22.6945	50
13.9	22.6987	50
13.91	22.703	50
13.92	22.7073	50
13.93	22.7115	50
13.94	22.7158	50
13.95	22.7201	50
13.96	22.7243	50
13.97	22.7286	50
13.98	22.7328	50
13.99	22.737	50
14	22.7413	50
14.01	22.7455	50
14.02	22.7497	50
14.03	22.7539	50
14.04	22.7581	50
14.05	22.7623	50
14.06	22.7665	50
14.07	22.7706	50
14.08	22.7748	50
14.09	22.779	50
14.1	22.7831	50
14.11	22.7873	50
14.12	22.7914	50
14.13	22.7956	50
14.14	22.7997	50
14.15	22.8039	50
14.16	22.808	50
14.17	22.8121	50
14.18	22.8163	50
14.19	22.8204	50
14.2	22.8245	50
14.21	22.8286	50
14.22	22.8327	50
14.23	22.8368	50
14.24	22.8409	50
14.25	22.8449	50
14.26	22.849	50
14.27	22.8531	50
14.28	22.8571	50
14.29	22.8612	50
14.3	22.8652	50
14.31	22.8693	50
14.32	22.8733	50
14.33	22.8773	50
14.34	22.8814	50
14.35	22.8854	50
14.36	22.8894	50
14.37	22.8934	50
14.38	22.8974	50
14.39	22.9014	50
14.4	22.9054	50
14.41	22.9094	50
14.42	22.9134	50
14.43	22.9174	50
14.44	22.9213	50
14.45	22.9253	50
14.46	22.9293	50
14.47	22.9332	50
14.48	22.9372	50
14.49	22.9411	50
14.5	22.9451	50
14.51	22.949	50
14.52	22.9529	50
14.53	22.9568	50
14.54	22.9608	50
14.55	22.9647	50
14.56	22.9686	50
14.57	22.9725	50
14.58	22.9764	50
14.59	22.9802	50
14.6	22.9841	50
14.61	22.988	50
14.62	22.9919	50
14.63	22.9957	50
14.64	22.9996	50
14.65	23.0035	50
14.66	23.0073	50
14.67	23.0112	50
14.68	23.015	50
14.69	23.0189	50
14.7	23.0227	50
14.71	23.0265	50
14.72	23.0304	50
14.73	23.0342	50
14.74	23.038	50
14.75	23.0418	50
14.76	23.0456	50
14.77	23.0494	50
14.78	23.0532	50
14.79	23.0569	50
14.8	23.0607	50
14.81	23.0645	50
14.82	23.0683	50
14.83	23.072	50
14.84	23.0758	50
14.85	23.0795	50
14.86	23.0833	50
14.87	23.087	50
14.88	23.0907	50
14.89	23.0945	50
14.9	23.0982	50
14.91	23.1019	50
14.92	23.1057	50
14.93	23.1094	50
14.94	23.1131	50
14.95	23.1168	50
14.96	23.1205	50
14.97	23.1242	50
14.98	23.1279	50
14.99	23.1315	50
15	23.1352	50
15.01	23.1389	50
15.02	23.1426	50
15.03	23.1462	50
15.04	23.1499	50
15.05	23.1535	50
15.06	23.1572	50
15.07	23.1608	50
15.08	23.1644	50
15.09	23.1681	50
15.1	23.1717	50
15.11	23.1753	50
15.12	23.1789	50
15.13	23.1825	50
15.14	23.1861	50
15.15	23.1898	50
15.16	23.1934	50
15.17	23.1969	50
15.18	23.2005	50
15.19	23.2041	50
15.2	23.2077	50
15.21	23.2113	50
15.22	23.2148	50
15.23	23.2184	50
15.24	23.2219	50
15.25	23.2255	50
15.26	23.229	50
15.27	23.2326	50
15.28	23.2361	50
15.29	23.2396	50
15.3	23.2432	50
15.31	23.2467	50
15.32	23.2502	50
15.33	23.2537	50
15.34	23.2572	50
15.35	23.2607	50
15.36	23.2642	50
15.37	23.2677	50
15.38	23.2712	50
15.39	23.2747	50
15.4	23.2781	50
15.41	23.2816	50
15.42	23.2851	50
15.43	23.2885	50
15.44	23.292	50
15.45	23.2955	50
15.46	23.2989	50
15.47	23.3023	50
15.48	23.3058	50
15.49	23.3092	50
15.5	23.3127	50
15.51	23.3161	50
15.52	23.3195	50
15.53	23.3229	50
15.54	23.3263	50
15.55	23.3297	50
15.56	23.3331	50
15.57	23.3365	50
15.58	23.3399	50
15.59	23.3433	50
15.6	23.3467	50
15.61	23.3501	50
15.62	23.3534	50
15.63	23.3568	50
15.64	23.3602	50
15.65	23.3635	50
15.66	23.3669	50
15.67	23.3702	50
15.68	23.3736	50
15.69	23.3769	50
15.7	23.3803	50
15.71	23.3836	50
15.72	23.3869	50
15.73	23.3902	50
15.74	23.3936	50
15.75	23.3969	50
15.76	23.4002	50
15.77	23.4035	50
15.78	23.4068	50
15.79	23.4101	50
15.8	23.4134	50
15.81	23.4167	50
15.82	23.4199	50
15.83	23.4232	50
15.84	23.4265	50
15.85	23.4298	50
15.86	23.433	50
15.87	23.4363	50
15.88	23.4395	50
15.89	23.4428	50
15.9	23.446	50
15.91	23.4493	50
15.92	23.4525	50
15.93	23.4557	50
15.94	23.459	50
15.95	23.4622	50
15.96	23.4654	50
15.97	23.4686	50
15.98	23.4718	50
15.99	23.475	50
16	23.4782	50
16.01	23.4814	50
16.02	23.4846	50
16.03	23.4878	50
16.04	23.491	50
16.05	23.4942	50
16.06	23.4974	50
16.07	23.5005	50
16.08	23.5037	50
16.09	23.5069	50
16.1	23.51	50
16.11	23.5132	50
16.12	23.5163	50
16.13	23.5195	50
16.14	23.5226	50
16.15	23.5258	50
16.16	23.5289	50
16.17	23.532	50
16.18	23.5351	50
16.19	23.5383	50
16.2	23.5414	50
16.21	23.5445	50
16.22	23.5476	50
16.23	23.5507	50
16.24	23.5538	50
16.25	23.5569	50
16.26	23.56	50
16.27	23.5631	50
16.28	23.5662	50
16.29	23.5692	50
16.3	23.5723	50
16.31	23.5754	50
16.32	23.5784	50
16.33	23.5815	50
16.34	23.5846	50
16.35	23.5876	50
16.36	23.5907	50
16.37	23.5937	50
16.38	23.5967	50
16.39	23.5998	50
16.4	23.6028	50
16.41	23.6058	50
16.42	23.6089	50
16.43	23.6119	50
16.44	23.6149	50
16.45	23.6179	50
16.46	23.6209	50
16.47	23.6239	50
16.48	23.6269	50
16.49	23.6299	50
16.5	23.6329	50
16.51	23.6359	50
16.52	23.6389	50
16.53	23.6419	50
16.54	23.6448	50
16.55	23.6478	50
16.56	23.6508	50
16.57	23.6537	50
16.58	23.6567	50
16.59	23.6597	50
16.6	23.6626	50
16.61	23.6655	50
16.62	23.6685	50
16.63	23.6714	50
16.64	23.6744	50
16.65	23.6773	50
16.66	23.6802	50
16.67	23.6831	50
16.68	23.686	50
16.69	23.689	50
16.7	23.6919	50
16.71	23.6948	50
16.72	23.6977	50
16.73	23.7006	50
16.74	23.7035	50
16.75	23.7064	50
16.76	23.7092	50
16.77	23.7121	50
16.78	23.715	50
16.79	23.7179	50
16.8	23.7207	50
16.81	23.7236	50
16.82	23.7265	50
16.83	23.7293	50
16.84	23.7322	50
16.85	23.735	50
16.86	23.7379	50
16.87	23.7407	50
16.88	23.7436	50
16.89	23.7464	50
16.9	23.7492	50
16.91	23.7521	50
16.92	23.7549	50
16.93	23.7577	50
16.94	23.7605	50
16.95	23.7633	50
16.96	23.7661	50
16.97	23.7689	50
16.98	23.7717	50
16.99	23.7745	50
17	23.7773	50
17.01	23.7801	50
17.02	23.7829	50
17.03	23.7857	50
17.04	23.7885	50
17.05	23.7912	50
17.06	23.794	50
17.07	23.7968	50
17.08	23.7995	50
17.09	23.8023	50
17.1	23.8051	50
17.11	23.8078	50
17.12	23.8106	50
17.13	23.8133	50
17.14	23.816	50
17.15	23.8188	50
17.16	23.8215	50
17.17	23.8242	50
17.18	23.827	50
17.19	23.8297	50
17.2	23.8324	50
17.21	23.8351	50
17.22	23.8378	50
17.23	23.8405	50
17.24	23.8432	50
17.25	23.8459	50
17.26	23.8486	50
17.27	23.8513	50
17.28	23.854	50
17.29	23.8567	50
17.3	23.8594	50
17.31	23.8621	50
17.32	23.8647	50
17.33	23.8674	50
17.34	23.8701	50
17.35	23.8727	50
17.36	23.8754	50
17.37	23.878	50
17.38	23.8807	50
17.39	23.8833	50
17.4	23.886	50
17.41	23.8886	50
17.42	23.8913	50
17.43	23.8939	50
17.44	23.8965	50
17.45	23.8992	50
17.46	23.9018	50
17.47	23.9044	50
17.48	23.907	50
17.49	23.9096	50
17.5	23.9122	50
17.51	23.9149	50
17.52	23.9175	50
17.53	23.9201	50
17.54	23.9226	50
17.55	23.9252	50
17.56	23.9278	50
17.57	23.9304	50
17.58	23.933	50
17.59	23.9356	50
17.6	23.9381	50
17.61	23.9407	50
17.62	23.9433	50
17.63	23.9458	50
17.64	23.9484	50
17.65	23.951	50
17.66	23.9535	50
17.67	23.9561	50
17.68	23.9586	50
17.69	23.9612	50
17.7	23.9637	50
17.71	23.9662	50
17.72	23.9688	50
17.73	23.9713	50
17.74	23.9738	50
17.75	23.9763	50
17.76	23.9789	50
17.77	23.9814	50
17.78	23.9839	50
17.79	23.9864	50
17.8	23.9889	50
17.81	23.9914	50
17.82	23.9939	50
17.83	23.9964	50
17.84	23.9989	50
17.85	24.0014	50
17.86	24.0039	50
17.87	24.0063	50
17.88	24.0088	50
17.89	24.0113	50
17.9	24.0138	50
17.91	24.0162	50
17.92	24.0187	50
17.93	24.0212	50
17.94	24.0236	50
17.95	24.0261	50
17.96	24.0285	50
17.97	24.031	50
17.98	24.0334	50
17.99	24.0359	50
18	24.0383	50
18.01	24.0407	50
18.02	24.0432	50
18.03	24.0456	50
18.04	24.048	50
18.05	24.0505	50
18.06	24.0529	50
18.07	24.0553	50
18.08	24.0577	50
18.09	24.0601	50
18.1	24.0625	50
18.11	24.0649	50
18.12	24.0673	50
18.13	24.0697	50
18.14	24.0721	50
18.15	24.0745	50
18.16	24.0769	50
18.17	24.0793	50
18.18	24.0817	50
18.19	24.084	50
18.2	24.0864	50
18.21	24.0888	50
18.22	24.0912	50
18.23	24.0935	50
18.24	24.0959	50
18.25	24.0982	50
18.26	24.1006	50
18.27	24.1029	50
18.28	24.1053	50
18.29	24.1076	50
18.3	24.11	50
18.31	24.1123	50
18.32	24.1147	50
18.33	24.117	50
18.34	24.1193	50
18.35	24.1216	50
18.36	24.124	50
18.37	24.1263	50
18.38	24.1286	50
18.39	24.1309	50
18.4	24.1332	50
18.41	24.1355	50
18.42	24.1378	50
18.43	24.1401	50
18.44	24.1424	50
18.45	24.1447	50
18.46	24.147	50
18.47	24.1493	50
18.48	24.1516	50
18.49	24.1539	50
18.5	24.1561	50
18.51	24.1584	50
18.52	24.1607	50
18.53	24.163	50
18.54	24.1652	50
18.55	24.1675	50
18.56	24.1698	50
18.57	24.172	50
18.58	24.1743	50
18.59	24.1765	50
18.6	24.1788	50
18.61	24.181	50
18.62	24.1833	50
18.63	24.1855	50
18.64	24.1877	50
18.65	24.19	50
18.66	24.1922	50
18.67	24.1944	50
18.68	24.1966	50
18.69	24.1989	50
18.7	24.2011	50
18.71	24.2033	50
18.72	24.2055	50
18.73	24.2077	50
18.74	24.2099	50
18.75	24.2121	50
18.76	24.2143	50
18.77	24.2165	50
18.78	24.2187	50
18.79	24.2209	50
18.8	24.2231	50
18.81	24.2253	50
18.82	24.2275	50
18.83	24.2297	50
18.84	24.2318	50
18.85	24.234	50
18.86	24.2362	50
18.87	24.2383	50
18.88	24.2405	50
18.89	24.2427	50
18.9	24.2448	50
18.91	24.247	50
18.92	24.2491	50
18.93	24.2513	50
18.94	24.2534	50
18.95	24.2556	50
18.96	24.2577	50
18.97	24.2599	50
18.98	24.262	50
18.99	24.2642	50
19	24.2663	50
19.01	24.2684	50
19.02	24.2705	50
19.03	24.2727	50
19.04	24.2748	50
19.05	24.2769	50
19.06	24.279	50
19.07	24.2811	50
19.08	24.2832	50
19.09	24.2853	50
19.1	24.2874	50
19.11	24.2895	50
19.12	24.2916	50
19.13	24.2937	50
19.14	24.2958	50
19.15	24.2979	50
19.16	24.3	50
19.17	24.3021	50
19.18	24.3042	50
19.19	24.3062	50
19.2	24.3083	50
19.21	24.3104	50
19.22	24.3125	50
19.23	24.3145	50
19.24	24.3166	50
19.25	24.3186	50
19.26	24.3207	50
19.27	24.3228	50
19.28	24.3248	50
19.29	24.3269	50
19.3	24.3289	50
19.31	24.3309	50
19.32	24.333	50
19.33	24.335	50
19.34	24.3371	50
19.35	24.3391	50
19.36	24.3411	50
19.37	24.3431	50
19.38	24.3452	50
19.39	24.3472	50
19.4	24.3492	50
19.41	24.3512	50
19.42	24.3532	50
19.43	24.3552	50
19.44	24.3573	50
19.45	24.3593	50
19.46	24.3613	50
19.47	24.3633	50
19.48	24.3653	50
19.49	24.3672	50
19.5	24.3692	50
19.51	24.3712	50
19.52	24.3732	50
19.53	24.3752	50
19.54	24.3772	50
19.55	24.3792	50
19.56	24.3811	50
19.57	24.3831	50
19.58	24.3851	50
19.59	24.387	50
19.6	24.389	50
19.61	24.391	50
19.62	24.3929	50
19.63	24.3949	50
19.64	24.3968	50
19.65	24.3988	50
19.66	24.4007	50
19.67	24.4027	50
19.68	24.4046	50
19.69	24.4066	50
19.7	24.4085	50
19.71	24.4105	50
19.72	24.4124	50
19.73	24.4143	50
19.74	24.4162	50
19.75	24.4182	50
19.76	24.4201	50
19.77	24.422	50
19.78	24.4239	50
19.79	24.4259	50
19.8	24.4278	50
19.81	24.4297	50
19.82	24.4316	50
19.83	24.4335	50
19.84	24.4354	50
19.85	24.4373	50
19.86	24.4392	50
19.87	24.4411	50
19.88	24.443	50
19.89	24.4449	50
19.9	24.4468	50
19.91	24.4486	50
19.92	24.4505	50
19.93	24.4524	50
19.94	24.4543	50
19.95	24.4562	50
19.96	24.458	50
19.97	24.4599	50
19.98	24.4618	50
19.99	24.4636	50
20	24.4655	50
20.01	24.4674	50
20.02	24.4692	50
20.03	24.4711	50
20.04	24.4729	50
20.05	24.4748	50
20.06	24.4766	50
20.07	24.4785	50
20.08	24.4803	50
20.09	24.4821	50
20.1	24.484	50
20.11	24.4858	50
20.12	24.4876	50
20.13	24.4895	50
20.14	24.4913	50
20.15	24.4931	50
20.16	24.495	50
20.17	24.4968	50
20.18	24.4986	50
20.19	24.5004	50
20.2	24.5022	50
20.21	24.504	50
20.22	24.5058	50
20.23	24.5076	50
20.24	24.5094	50
20.25	24.5112	50
20.26	24.513	50
20.27	24.5148	50
20.28	24.5166	50
20.29	24.5184	50
20.3	24.5202	50
20.31	24.522	50
20.32	24.5238	50
20.33	24.5256	50
20.34	24.5273	50
20.35	24.5291	50
20.36	24.5309	50
20.37	24.5327	50
20.38	24.5344	50
20.39	24.5362	50
20.4	24.538	50
20.41	24.5397	50
20.42	24.5415	50
20.43	24.5433	50
20.44	24.545	50
20.45	24.5468	50
20.46	24.5485	50
20.47	24.5503	50
20.48	24.552	50
20.49	24.5538	50
20.5	24.5555	50
20.51	24.5572	50
20.52	24.559	50
20.53	24.5607	50
20.54	24.5624	50
20.55	24.5642	50
20.56	24.5659	50
20.57	24.5676	50
20.58	24.5693	50
20.59	24.5711	50
20.6	24.5728	50
20.61	24.5745	50
20.62	24.5762	50
20.63	24.5779	50
20.64	24.5796	50
20.65	24.5813	50
20.66	24.583	50
20.67	24.5847	50
20.68	24.5865	50
20.69	24.5881	50
20.7	24.5898	50
20.71	24.5915	50
20.72	24.5932	50
20.73	24.5949	50
20.74	24.5966	50
20.75	24.5983	50
20.76	24.6	50
20.77	24.6016	50
20.78	24.6033	50
20.79	24.605	50
20.8	24.6067	50
20.81	24.6083	50
20.82	24.61	50
20.83	24.6117	50
20.84	24.6133	50
20.85	24.615	50
20.86	24.6167	50
20.87	24.6183	50
20.88	24.62	50
20.89	24.6216	50
20.9	24.6233	50
20.91	24.6249	50
20.92	24.6266	50
20.93	24.6282	50
20.94	24.6299	50
20.95	24.6315	50
20.96	24.6331	50
20.97	24.6348	50
20.98	24.6364	50
20.99	24.638	50
21	24.6397	50
21.01	24.6413	50
21.02	24.6429	50
21.03	24.6445	50
21.04	24.6462	50
21.05	24.6478	50
21.06	24.6494	50
21.07	24.651	50
21.08	24.6526	50
21.09	24.6542	50
21.1	24.6558	50
21.11	24.6574	50
21.12	24.659	50
21.13	24.6606	50
21.14	24.6622	50
21.15	24.6638	50
21.16	24.6654	50
21.17	24.667	50
21.18	24.6686	50
21.19	24.6702	50
21.2	24.6718	50
21.21	24.6734	50
21.22	24.675	50
21.23	24.6765	50
21.24	24.6781	50
21.25	24.6797	50
21.26	24.6813	50
21.27	24.6828	50
21.28	24.6844	50
21.29	24.686	50
21.3	24.6875	50
21.31	24.6891	50
21.32	24.6907	50
21.33	24.6922	50
21.34	24.6938	50
21.35	24.6953	50
21.36	24.6969	50
21.37	24.6984	50
21.38	24.7	50
21.39	24.7015	50
21.4	24.7031	50
21.41	24.7046	50
21.42	24.7062	50
21.43	24.7077	50
21.44	24.7092	50
21.45	24.7108	50
21.46	24.7123	50
21.47	24.7138	50
21.48	24.7154	50
21.49	24.7169	50
21.5	24.7184	50
21.51	24.7199	50
21.52	24.7214	50
21.53	24.723	50
21.54	24.7245	50
21.55	24.726	50
21.56	24.7275	50
21.57	24.729	50
21.58	24.7305	50
21.59	24.732	50
21.6	24.7335	50
21.61	24.735	50
21.62	24.7365	50
21.63	24.738	50
21.64	24.7395	50
21.65	24.741	50
21.66	24.7425	50
21.67	24.744	50
21.68	24.7455	50
21.69	24.747	50
21.7	24.7485	50
21.71	24.7499	50
21.72	24.7514	50
21.73	24.7529	50
21.74	24.7544	50
21.75	24.7558	50
21.76	24.7573	50
21.77	24.7588	50
21.78	24.7602	50
21.79	24.7617	50
21.8	24.7632	50
21.81	24.7646	50
21.82	24.7661	50
21.83	24.7676	50
21.84	24.769	50
21.85	24.7705	50
21.86	24.7719	50
21.87	24.7734	50
21.88	24.7748	50
21.89	24.7763	50
21.9	24.7777	50
21.91	24.7792	50
21.92	24.7806	50
21.93	24.782	50
21.94	24.7835	50
21.95	24.7849	50
21.96	24.7863	50
21.97	24.7878	50
21.98	24.7892	50
21.99	24.7906	50
22	24.792	50
22.01	24.7935	50
22.02	24.7949	50
22.03	24.7963	50
22.04	24.7977	50
22.05	24.7991	50
22.06	24.8006	50
22.07	24.802	50
22.08	24.8034	50
22.09	24.8048	50
22.1	24.8062	50
22.11	24.8076	50
22.12	24.809	50
22.13	24.8104	50
22.14	24.8118	50
22.15	24.8132	50
22.16	24.8146	50
22.17	24.816	50
22.18	24.8174	50
22.19	24.8188	50
22.2	24.8202	50
22.21	24.8215	50
22.22	24.8229	50
22.23	24.8243	50
22.24	24.8257	50
22.25	24.8271	50
22.26	24.8284	50
22.27	24.8298	50
22.28	24.8312	50
22.29	24.8326	50
22.3	24.8339	50
22.31	24.8353	50
22.32	24.8367	50
22.33	24.838	50
22.34	24.8394	50
22.35	24.8408	50
22.36	24.8421	50
22.37	24.8435	50
22.38	24.8448	50
22.39	24.8462	50
22.4	24.8475	50
22.41	24.8489	50
22.42	24.8502	50
22.43	24.8516	50
22.44	24.8529	50
22.45	24.8543	50
22.46	24.8556	50
22.47	24.8569	50
22.48	24.8583	50
22.49	24.8596	50
22.5	24.8609	50
22.51	24.8623	50
22.52	24.8636	50
22.53	24.8649	50
22.54	24.8663	50
22.55	24.8676	50
22.56	24.8689	50
22.57	24.8702	50
22.58	24.8716	50
22.59	24.8729	50
22.6	24.8742	50
22.61	24.8755	50
22.62	24.8768	50
22.63	24.8781	50
22.64	24.8794	50
22.65	24.8807	50
22.66	24.882	50
22.67	24.8833	50
22.68	24.8846	50
22.69	24.8859	50
22.7	24.8872	50
22.71	24.8885	50
22.72	24.8898	50
22.73	24.8911	50
22.74	24.8924	50
22.75	24.8937	50
22.76	24.895	50
22.77	24.8963	50
22.78	24.8976	50
22.79	24.8989	50
22.8	24.9001	50
22.81	24.9014	50
22.82	24.9027	50
22.83	24.904	50
22.84	24.9052	50
22.85	24.9065	50
22.86	24.9078	50
22.87	24.9091	50
22.88	24.9103	50
22.89	24.9116	50
22.9	24.9129	50
22.91	24.9141	50
22.92	24.9154	50
22.93	24.9166	50
22.94	24.9179	50
22.95	24.9192	50
22.96	24.9204	50
22.97	24.9217	50
22.98	24.9229	50
22.99	24.9242	50
23	24.9254	50
23.01	24.9267	50
23.02	24.9279	50
23.03	24.9291	50
23.04	24.9304	50
23.05	24.9316	50
23.06	24.9329	50
23.07	24.9341	50
23.08	24.9353	50
23.09	24.9366	50
23.1	24.9378	50
23.11	24.939	50
23.12	24.9403	50
23.13	24.9415	50
23.14	24.9427	50
23.15	24.9439	50
23.16	24.9451	50
23.17	24.9464	50
23.18	24.9476	50
23.19	24.9488	50
23.2	24.95	50
23.21	24.9512	50
23.22	24.9524	50
23.23	24.9537	50
23.24	24.9549	50
23.25	24.9561	50
23.26	24.9573	50
23.27	24.9585	50
23.28	24.9597	50
23.29	24.9609	50
23.3	24.9621	50
23.31	24.9633	50
23.32	24.9645	50
23.33	24.9657	50
23.34	24.9669	50
23.35	24.9681	50
23.36	24.9692	50
23.37	24.9704	50
23.38	24.9716	50
23.39	24.9728	50
23.4	24.974	50
23.41	24.9752	50
23.42	24.9763	50
23.43	24.9775	50
23.44	24.9787	50
23.45	24.9799	50
23.46	24.981	50
23.47	24.9822	50
23.48	24.9834	50
23.49	24.9846	50
23.5	24.9857	50
23.51	24.9869	50
23.52	24.9881	50
23.53	24.9892	50
23.54	24.9904	50
23.55	24.9915	50
23.56	24.9927	50
23.57	24.9939	50
23.58	24.995	50
23.59	24.9962	50
23.6	24.9973	50
23.61	24.9985	50
23.62	24.9996	50
23.63	25.0008	50
23.64	25.0019	50
23.65	25.0031	50
23.66	25.0042	50
23.67	25.0053	50
23.68	25.0065	50
23.69	25.0076	50
23.7	25.0088	50
23.71	25.0099	50
23.72	25.011	50
23.73	25.0122	50
23.74	25.0133	50
23.75	25.0144	50
23.76	25.0155	50
23.77	25.0167	50
23.78	25.0178	50
23.79	25.0189	50
23.8	25.02	50
23.81	25.0212	50
23.82	25.0223	50
23.83	25.0234	50
23.84	25.0245	50
23.85	25.0256	50
23.86	25.0267	50
23.87	25.0278	50
23.88	25.029	50
23.89	25.0301	50
23.9	25.0312	50
23.91	25.0323	50
23.92	25.0334	50
23.93	25.0345	50
23.94	25.0356	50
23.95	25.0367	50
23.96	25.0378	50
23.97	25.0389	50
23.98	25.04	50
23.99	25.0411	50
24	25.0422	50
24.01	25.0433	50
24.02	25.0443	50
24.03	25.0454	50
24.04	25.0465	50
24.05	25.0476	50
24.06	25.0487	50
24.07	25.0498	50
24.08	25.0509	50
24.09	25.0519	50
24.1	25.053	50
24.11	25.0541	50
24.12	25.0552	50
24.13	25.0562	50
24.14	25.0573	50
24.15	25.0584	50
24.16	25.0594	50
24.17	25.0605	50
24.18	25.0616	50
24.19	25.0627	50
24.2	25.0637	50
24.21	25.0648	50
24.22	25.0658	50
24.23	25.0669	50
24.24	25.068	50
24.25	25.069	50
24.26	25.0701	50
24.27	25.0711	50
24.28	25.0722	50
24.29	25.0732	50
24.3	25.0743	50
24.31	25.0753	50
24.32	25.0764	50
24.33	25.0774	50
24.34	25.0785	50
24.35	25.0795	50
24.36	25.0805	50
24.37	25.0816	50
24.38	25.0826	50
24.39	25.0837	50
24.4	25.0847	50
24.41	25.0857	50
24.42	25.0868	50
24.43	25.0878	50
24.44	25.0888	50
24.45	25.0899	50
24.46	25.0909	50
24.47	25.0919	50
24.48	25.0929	50
24.49	25.094	50
24.5	25.095	50
24.51	25.096	50
24.52	25.097	50
24.53	25.098	50
24.54	25.0991	50
24.55	25.1001	50
24.56	25.1011	50
24.57	25.1021	50
24.58	25.1031	50
24.59	25.1041	50
24.6	25.1051	50
24.61	25.1061	50
24.62	25.1072	50
24.63	25.1082	50
24.64	25.1092	50
24.65	25.1102	50
24.66	25.1112	50
24.67	25.1122	50
24.68	25.1132	50
24.69	25.1142	50
24.7	25.1152	50
24.71	25.1161	50
24.72	25.1171	50
24.73	25.1181	50
24.74	25.1191	50
24.75	25.1201	50
24.76	25.1211	50
24.77	25.1221	50
24.78	25.1231	50
24.79	25.1241	50
24.8	25.125	50
24.81	25.126	50
24.82	25.127	50
24.83	25.128	50
24.84	25.129	50
24.85	25.1299	50
24.86	25.1309	50
24.87	25.1319	50
24.88	25.1329	50
24.89	25.1338	50
24.9	25.1348	50
24.91	25.1358	50
24.92	25.1367	50
24.93	25.1377	50
24.94	25.1387	50
24.95	25.1396	50
24.96	25.1406	50
24.97	25.1415	50
24.98	25.1425	50
24.99	25.1435	50
25	25.1444	50
25.01	25.1454	50
25.02	25.1463	50
25.03	25.1473	50
25.04	25.1482	50
25.05	25.1492	50
25.06	25.1501	50
25.07	25.1511	50
25.08	25.152	50
25.09	25.153	50
25.1	25.1539	50
25.11	25.1549	50
25.12	25.1558	50
25.13	25.1567	50
25.14	25.1577	50
25.15	25.1586	50
25.16	25.1596	50
25.17	25.1605	50
25.18	25.1614	50
25.19	25.1624	50
25.2	25.1633	50
25.21	25.1642	50
25.22	25.1652	50
25.23	25.1661	50
25.24	25.167	50
25.25	25.1679	50
25.26	25.1689	50
25.27	25.1698	50
25.28	25.1707	50
25.29	25.1716	50
25.3	25.1725	50
25.31	25.1735	50
25.32	25.1744	50
25.33	25.1753	50
25.34	25.1762	50
25.35	25.1771	50
25.36	25.178	50
25.37	25.1789	50
25.38	25.1799	50
25.39	25.1808	50
25.4	25.1817	50
25.41	25.1826	50
25.42	25.1835	50
25.43	25.1844	50
25.44	25.1853	50
25.45	25.1862	50
25.46	25.1871	50
25.47	25.188	50
25.48	25.1889	50
25.49	25.1898	50
25.5	25.1907	50
