Time	VALVE 368	#5 Tank shape = vertical
	POSITION	OUT1
		TEMPERATURE
		`C
3.86	50	47.2068
3.87	50	47.2068
3.88	50	47.2068
3.89	50	47.2068
3.9	50	47.2068
3.91	50	47.2068
3.92	50	47.2068
3.93	50	47.2068
3.94	50	47.2068
3.95	50	47.2068
3.96	50	47.2068
3.97	50	47.2068
3.98	50	47.2068
3.99	50	47.2068
4	50	47.2068
4.01	50	47.2068
4.02	50	47.2068
4.03	50	47.2068
4.04	50	47.2068
4.05	50	47.2068
4.06	50	47.2068
4.07	50	47.2068
4.08	50	47.2068
4.09	50	47.2068
4.1	50	47.2068
4.11	50	47.2068
4.12	50	47.2068
4.13	50	47.2068
4.14	50	47.2068
4.15	50	47.2068
4.16	50	47.2068
4.17	50	47.2068
4.18	50	47.2068
4.19	50	47.2068
4.2	50	47.2068
4.21	50	47.2068
4.22	50	47.2068
4.23	50	47.2068
4.24	50	47.2068
4.25	50	47.2068
4.26	50	47.2068
4.27	50	47.2068
4.28	50	47.2068
4.29	50	47.2068
4.3	50	47.2068
4.31	50	47.2068
4.32	50	47.2068
4.33	50	47.2068
4.34	50	47.2068
4.35	50	47.2068
4.36	50	47.2068
4.37	50	47.2068
4.38	50	47.2068
4.39	50	47.2068
4.4	50	47.2068
4.41	50	47.2068
4.42	50	47.2068
4.43	50	47.2068
4.44	50	47.2068
4.45	50	47.2068
4.46	50	47.2068
4.47	50	47.2068
4.48	50	47.2068
4.49	50	47.2068
4.5	50	47.2068
4.51	50	47.2068
4.52	50	47.2068
4.53	50	47.2068
4.54	50	47.2068
4.55	50	47.2068
4.56	50	47.2068
4.57	50	47.2068
4.58	50	47.2068
4.59	50	47.2068
4.6	50	47.2068
4.61	50	47.2068
4.62	50	47.2068
4.63	50	47.2068
4.64	50	47.2068
4.65	50	47.2068
4.66	50	47.2068
4.67	50	47.2068
4.68	50	47.2068
4.69	50	47.2068
4.7	50	47.2068
4.71	50	47.2068
4.72	50	47.2068
4.73	50	47.2068
4.74	50	47.2068
4.75	50	47.2068
4.76	50	47.2068
4.77	50	47.2068
4.78	50	47.2068
4.79	50	47.2068
4.8	50	47.2068
4.81	50	47.2068
4.82	50	47.2068
4.83	50	47.2068
4.84	50	47.2068
4.85	50	47.2068
4.86	50	47.2068
4.87	50	47.2068
4.88	50	47.2068
4.89	50	47.2068
4.9	50	47.2068
4.91	50	47.2068
4.92	50	47.2068
4.93	50	47.2068
4.94	50	47.2068
4.95	50	47.2068
4.96	50	47.2068
4.97	50	47.2068
4.98	50	47.2068
4.99	50	47.2068
5	50	47.2068
5.01	50	47.2068
5.02	50	47.2068
5.03	50	47.2068
5.04	50	47.2068
5.05	50	47.2068
5.06	50	47.2068
5.07	50	47.2068
5.08	50	47.2068
5.09	50	47.2068
5.1	50	47.2068
5.11	50	47.2068
5.12	50	47.2068
5.13	50	47.2068
5.14	50	47.2068
5.15	50	47.2068
5.16	50	47.2068
5.17	50	47.2068
5.18	50	47.2068
5.19	50	47.2068
5.2	50	47.2068
5.21	50	47.2068
5.22	50	47.2068
5.23	50	47.2068
5.24	50	47.2068
5.25	50	47.2068
5.26	50	47.2068
5.27	50	47.2068
5.28	50	47.2068
5.29	50	47.2068
5.3	50	47.2068
5.31	50	47.2068
5.32	50	47.2068
5.33	50	47.2068
5.34	50	47.2068
5.35	50	47.2068
5.36	50	47.2068
5.37	50	47.2068
5.38	50	47.2068
5.39	50	47.2068
5.4	50	47.2068
5.41	50	47.2068
5.42	50	47.2068
5.43	50	47.2068
5.44	50	47.2068
5.45	50	47.2068
5.46	50	47.2068
5.47	50	47.2068
5.48	50	47.2068
5.49	50	47.2068
5.5	50	47.2068
5.51	50	47.2068
5.52	50	47.2068
5.53	50	47.2068
5.54	50	47.2068
5.55	50	47.2068
5.56	50	47.2068
5.57	50	47.2068
5.58	50	47.2068
5.59	50	47.2068
5.6	50	47.2068
5.61	50	47.2068
5.62	50	47.2068
5.63	50	47.2068
5.64	50	47.2068
5.65	50	47.2068
5.66	50	47.2068
5.67	50	47.2068
5.68	50	47.2068
5.69	50	47.2068
5.7	50	47.2068
5.71	50	47.2068
5.72	50	47.2068
5.73	50	47.2068
5.74	50	47.2068
5.75	50	47.2068
5.76	50	47.2068
5.77	50	47.2068
5.78	50	47.2068
5.79	50	47.2068
5.8	50	47.2068
5.81	50	47.2068
5.82	50	47.2068
5.83	50	47.2068
5.84	50	47.2068
5.85	50	47.2068
5.86	50	47.2068
5.87	50	47.2068
5.88	50	47.2068
5.89	50	47.2068
5.9	50	47.2068
5.91	50	47.2068
5.92	50	47.2068
5.93	50	47.2068
5.94	50	47.2068
5.95	50	47.2068
5.96	50	47.2068
5.97	50	47.2068
5.98	50	47.2068
5.99	50	47.2068
6	50	47.2068
6.01	50	47.2068
6.02	50	47.2068
6.03	50	47.2068
6.04	50	47.2068
6.05	50	47.2068
6.06	50	47.2068
6.07	50	47.2068
6.08	50	47.2068
6.09	50	47.2068
6.1	50	47.2068
6.11	50	47.2068
6.12	50	47.2068
6.13	50	47.2068
6.14	50	47.2068
6.15	50	47.2068
6.16	50	47.2068
6.17	50	47.2068
6.18	50	47.2068
6.19	50	47.2068
6.2	50	47.2068
6.21	50	47.2068
6.22	50	47.2068
6.23	50	47.2068
6.24	50	47.2068
6.25	50	47.2068
6.26	50	47.2068
6.27	50	47.2068
6.28	50	47.2068
6.29	50	47.2068
6.3	50	47.2068
6.31	50	47.2068
6.32	50	47.2068
6.33	50	47.2068
6.34	50	47.2068
6.35	50	47.2068
6.36	50	47.2068
6.37	50	47.2068
6.38	50	47.2068
6.39	50	47.2068
6.4	50	47.2068
6.41	50	47.2068
6.42	50	47.2068
6.43	50	47.2068
6.44	50	47.2068
6.45	50	47.2068
6.46	50	47.2068
6.47	50	47.2068
6.48	50	47.2068
6.49	50	47.2068
6.5	50	47.2068
6.51	50	47.2068
6.52	50	47.2068
6.53	50	47.2068
6.54	50	47.2068
6.55	50	47.2068
6.56	50	47.2068
6.57	50	47.2068
6.58	50	47.2068
6.59	50	47.2068
6.6	50	47.2068
6.61	50	47.2068
6.62	50	47.2068
6.63	50	47.2068
6.64	50	47.2068
6.65	50	47.2068
6.66	50	47.2068
6.67	50	47.2068
6.68	50	47.2068
6.69	50	47.2068
6.7	50	47.2068
6.71	50	47.2068
6.72	50	47.2068
6.73	50	47.2068
6.74	50	47.2068
6.75	50	47.2068
6.76	50	47.2068
6.77	50	47.2068
6.78	50	47.2068
6.79	50	47.2068
6.8	50	47.2068
6.81	50	47.2068
6.82	50	47.2068
6.83	50	47.2068
6.84	50	47.2068
6.85	50	47.2068
6.86	50	47.2068
6.87	50	47.2068
6.88	50	47.2068
6.89	50	47.2068
6.9	50	47.2068
6.91	50	47.2068
6.92	50	47.2068
6.93	50	47.2068
6.94	50	47.2068
6.95	50	47.2068
6.96	50	47.2068
6.97	50	47.2068
6.98	50	47.2068
6.99	50	47.2068
7	50	47.2068
7.01	50	47.2068
7.02	50	47.2068
7.03	50	47.2068
7.04	50	47.2068
7.05	50	47.2068
7.06	50	47.2068
7.07	50	47.2068
7.08	50	47.2068
7.09	50	47.2068
7.1	50	47.2068
7.11	50	47.2068
7.12	50	47.2068
7.13	50	47.2068
7.14	50	47.2068
7.15	50	47.2068
7.16	50	47.2068
7.17	50	47.2068
7.18	50	47.2068
7.19	50	47.2068
7.2	50	47.2068
7.21	50	47.2068
7.22	50	47.2068
7.23	50	47.2068
7.24	50	47.2068
7.25	50	47.2068
7.26	50	47.2068
7.27	50	47.2068
7.28	50	47.2068
7.29	50	47.2068
7.3	50	47.2068
7.31	50	47.2068
7.32	50	47.2068
7.33	50	47.2068
7.34	50	47.2068
7.35	50	47.2068
7.36	50	47.2068
7.37	50	47.2068
7.38	50	47.2068
7.39	50	47.2068
7.4	50	47.2068
7.41	50	47.2068
7.42	50	47.2068
7.43	50	47.2068
7.44	50	47.2068
7.45	50	47.2068
7.46	50	47.2068
7.47	50	47.2068
7.48	50	47.2068
7.49	50	47.2068
7.5	50	47.2068
7.51	50	47.2068
7.52	50	47.2068
7.53	50	47.2068
7.54	50	47.2068
7.55	50	47.2068
7.56	50	47.2068
7.57	50	47.2068
7.58	50	47.2068
7.59	50	47.2068
7.6	50	47.2068
7.61	50	47.2068
7.62	50	47.2068
7.63	50	47.2068
7.64	50	47.2068
7.65	50	47.2068
7.66	50	47.2068
7.67	50	47.2068
7.68	50	47.2068
7.69	50	47.2068
7.7	50	47.2068
7.71	50	47.2068
7.72	50	47.2068
7.73	50	47.2068
7.74	50	47.2068
7.75	50	47.2068
7.76	50	47.2068
7.77	50	47.2068
7.78	50	47.2068
7.79	50	47.2068
7.8	50	47.2068
7.81	50	47.2068
7.82	50	47.2068
7.83	50	47.2068
7.84	50	47.2068
7.85	50	47.2068
7.86	50	47.2068
7.87	50	47.2068
7.88	50	47.2068
7.89	50	47.2068
7.9	50	47.2068
7.91	50	47.2068
7.92	50	47.2068
7.93	50	47.2068
7.94	50	47.2068
7.95	50	47.2068
7.96	50	47.2068
7.97	50	47.2068
7.98	50	47.2068
7.99	50	47.2068
8	50	47.2068
8.01	50	47.2068
8.02	50	47.2068
8.03	50	47.2068
8.04	50	47.2068
8.05	50	47.2068
8.06	50	47.2068
8.07	50	47.2068
8.08	50	47.2068
8.09	50	47.2068
8.1	50	47.2068
8.11	50	47.2068
8.12	50	47.2068
8.13	50	47.2068
8.14	50	47.2068
8.15	50	47.2068
8.16	50	47.2068
8.17	50	47.2068
8.18	50	47.2068
8.19	50	47.2068
8.2	50	47.2068
8.21	50	47.2068
8.22	50	47.2068
8.23	50	47.2068
8.24	50	47.2068
8.25	50	47.2068
8.26	50	47.2068
8.27	50	47.2068
8.28	50	47.2068
8.29	50	47.2068
8.3	50	47.2068
8.31	50	47.2068
8.32	50	47.2068
8.33	50	47.2068
8.34	50	47.2068
8.35	50	47.2068
8.36	50	47.2068
8.37	50	47.2068
8.38	50	47.2068
8.39	50	47.2068
8.4	50	47.2068
8.41	50	47.2068
8.42	50	47.2068
8.43	50	47.2068
8.44	50	47.2068
8.45	50	47.2068
8.46	50	47.2068
8.47	50	47.2068
8.48	50	47.2068
8.49	50	47.2068
8.5	50	47.2068
8.51	50	47.2068
8.52	50	47.2068
8.53	50	47.2068
8.54	50	47.2068
8.55	50	47.2068
8.56	50	47.2068
8.57	50	47.2068
8.58	50	47.2068
8.59	50	47.2068
8.6	50	47.2068
8.61	50	47.2068
8.62	50	47.2068
8.63	50	47.2068
8.64	50	47.2068
8.65	50	47.2068
8.66	50	47.2068
8.67	50	47.2068
8.68	50	47.2068
8.69	50	47.2068
8.7	50	47.2068
8.71	50	47.2068
8.72	50	47.2068
8.73	50	47.2068
8.74	50	47.2068
8.75	50	47.2068
8.76	50	47.2068
8.77	50	47.2068
8.78	50	47.2068
8.79	50	47.2068
8.8	50	47.2068
8.81	50	47.2068
8.82	50	47.2068
8.83	50	47.2068
8.84	50	47.2068
8.85	50	47.2068
8.86	50	47.2068
8.87	50	47.2068
8.88	50	47.2068
8.89	50	47.2068
8.9	50	47.2068
8.91	50	47.2068
8.92	50	47.2068
8.93	50	47.2068
8.94	50	47.2068
8.95	50	47.2068
8.96	50	47.2068
8.97	50	47.2068
8.98	50	47.2068
8.99	50	47.2068
9	50	47.2068
9.01	50	47.2068
9.02	50	47.2068
9.03	50	47.2068
9.04	50	47.2068
9.05	50	47.2068
9.06	50	47.2068
9.07	50	47.2068
9.08	50	47.2068
9.09	50	47.2068
9.1	50	47.2068
9.11	50	47.2068
9.12	50	47.2068
9.13	50	47.2068
9.14	50	47.2068
9.15	50	47.2068
9.16	50	47.2068
9.17	50	47.2068
9.18	50	47.2068
9.19	50	47.2068
9.2	50	47.2068
9.21	50	47.2068
9.22	50	47.2068
9.23	50	47.2068
9.24	50	47.2068
9.25	50	47.2068
9.26	50	47.2068
9.27	50	47.2068
9.28	50	47.2068
9.29	50	47.2068
9.3	50	47.2068
9.31	50	47.2068
9.32	50	47.2068
9.33	50	47.2068
9.34	50	47.2068
9.35	50	47.2068
9.36	50	47.2068
9.37	50	47.2068
9.38	50	47.2068
9.39	50	47.2068
9.4	50	47.2068
9.41	50	47.2068
9.42	50	47.2068
9.43	50	47.2068
9.44	50	47.2068
9.45	50	47.2068
9.46	50	47.2068
9.47	50	47.2068
9.48	50	47.2068
9.49	50	47.2068
9.5	50	47.2068
9.51	50	47.2068
9.52	50	47.2068
9.53	50	47.2068
9.54	50	47.2068
9.55	50	47.2068
9.56	50	47.2068
9.57	50	47.2068
9.58	50	47.2068
9.59	50	47.2068
9.6	50	47.2068
9.61	50	47.2068
9.62	50	47.2068
9.63	50	47.2068
9.64	50	47.2068
9.65	50	47.2068
9.66	50	47.2068
9.67	50	47.2068
9.68	50	47.2068
9.69	50	47.2068
9.7	50	47.2068
9.71	50	47.2068
9.72	50	47.2068
9.73	50	47.2068
9.74	50	47.2068
9.75	50	47.2068
9.76	50	47.2068
9.77	50	47.2068
9.78	50	47.2068
9.79	50	47.2068
9.8	50	47.2068
9.81	50	47.2068
9.82	50	47.2068
9.83	50	47.2068
9.84	50	47.2068
9.85	50	47.2068
9.86	50	47.2068
9.87	50	47.2068
9.88	50	47.2068
9.89	50	47.2068
9.9	50	47.2068
9.91	50	47.2068
9.92	50	47.2068
9.93	50	47.2068
9.94	50	47.2068
9.95	50	47.2068
9.96	50	47.2068
9.97	50	47.2068
9.98	50	47.2068
9.99	50	47.2068
10	50	47.2068
10.01	50	47.2068
10.02	50	47.2068
10.03	50	47.2068
10.04	50	47.2068
10.05	50	47.2068
10.06	50	47.2068
10.07	50	47.2068
10.08	50	47.2068
10.09	50	47.2068
10.1	50	47.2068
10.11	50	47.2068
10.12	50	47.2068
10.13	50	47.2068
10.14	50	47.2068
10.15	50	47.2068
10.16	50	47.2068
10.17	50	47.2068
10.18	50	47.2068
10.19	50	47.2068
10.2	50	47.2068
10.21	50	47.2068
10.22	50	47.2068
10.23	50	47.2068
10.24	50	47.2068
10.25	50	47.2068
10.26	50	47.2068
10.27	50	47.2068
10.28	50	47.2068
10.29	50	47.2068
10.3	50	47.2068
10.31	50	47.2068
10.32	50	47.2068
10.33	50	47.2068
10.34	50	47.2068
10.35	50	47.2068
10.36	50	47.2068
10.37	50	47.2068
10.38	50	47.2068
10.39	50	47.2068
10.4	50	47.2068
10.41	50	47.2068
10.42	50	47.2068
10.43	50	47.2068
10.44	50	47.2068
10.45	50	47.2068
10.46	50	47.2068
10.47	50	47.2068
10.48	50	47.2068
10.49	50	47.2068
10.5	50	47.2068
10.51	50	47.2068
10.52	50	47.2068
10.53	50	47.2068
10.54	50	47.2068
10.55	50	47.2068
10.56	50	47.2068
10.57	50	47.2068
10.58	50	47.2068
10.59	50	47.2068
10.6	50	47.2068
10.61	50	47.2068
10.62	50	47.2068
10.63	50	47.2068
10.64	50	47.2068
10.65	50	47.2068
10.66	50	47.2068
10.67	50	47.2068
10.68	50	47.2068
10.69	50	47.2068
10.7	50	47.2068
10.71	50	47.2068
10.72	50	47.2068
10.73	50	47.2068
10.74	50	47.2068
10.75	50	47.2068
10.76	50	47.2068
10.77	50	47.2068
10.78	50	47.2068
10.79	50	47.2068
10.8	50	47.2068
10.81	50	47.2068
10.82	50	47.2068
10.83	50	47.2068
10.84	50	47.2068
10.85	50	47.2068
10.86	50	47.2068
10.87	50	47.2068
10.88	50	47.2068
10.89	50	47.2068
10.9	50	47.2068
10.91	50	47.2068
10.92	50	47.2068
10.93	50	47.2068
10.94	50	47.2068
10.95	50	47.2068
10.96	50	47.2068
10.97	50	47.2068
10.98	50	47.2068
10.99	50	47.2068
11	50	47.2068
11.01	50	47.2068
11.02	50	47.2068
11.03	50	47.2068
11.04	50	47.2068
11.05	50	47.2068
11.06	50	47.2068
11.07	50	47.2068
11.08	50	47.2068
11.09	50	47.2068
11.1	50	47.2068
11.11	50	47.2068
11.12	50	47.2068
11.13	50	47.2068
11.14	50	47.2068
11.15	50	47.2068
11.16	50	47.2068
11.17	50	47.2068
11.18	50	47.2068
11.19	50	47.2068
11.2	50	47.2068
11.21	50	47.2068
11.22	50	47.2068
11.23	50	47.2068
11.24	50	47.2068
11.25	50	47.2068
11.26	50	47.2068
11.27	50	47.2068
11.28	50	47.2068
11.29	50	47.2068
11.3	50	47.2068
11.31	50	47.2068
11.32	50	47.2068
11.33	50	47.2068
11.34	50	47.2068
11.35	50	47.2068
11.36	50	47.2068
11.37	50	47.2068
11.38	50	47.2068
11.39	50	47.2068
11.4	50	47.2068
11.41	50	47.2068
11.42	50	47.2068
11.43	50	47.2068
11.44	50	47.2068
11.45	50	47.2068
11.46	50	47.2068
11.47	50	47.2068
11.48	50	47.2068
11.49	50	47.2068
11.5	50	47.2068
11.51	50	47.2068
11.52	50	47.2068
11.53	50	47.2068
11.54	50	47.2068
11.55	50	47.2068
11.56	50	47.2068
11.57	50	47.2068
11.58	50	47.2068
11.59	50	47.2068
11.6	50	47.2068
11.61	50	47.2068
11.62	50	47.2068
11.63	50	47.2068
11.64	50	47.2068
11.65	50	47.2068
11.66	50	47.2068
11.67	50	47.2068
11.68	50	47.2068
11.69	50	47.2068
11.7	50	47.2068
11.71	50	47.2068
11.72	50	47.2068
11.73	50	47.2068
11.74	50	47.2068
11.75	50	47.2068
11.76	50	47.2068
11.77	50	47.2068
11.78	50	47.2068
11.79	50	47.2068
11.8	50	47.2068
11.81	50	47.2068
11.82	50	47.2068
11.83	50	47.2068
11.84	50	47.2068
11.85	50	47.2068
11.86	50	47.2068
11.87	50	47.2068
11.88	50	47.2068
11.89	50	47.2068
11.9	50	47.2068
11.91	50	47.2068
11.92	50	47.2068
11.93	50	47.2068
11.94	50	47.2068
11.95	50	47.2068
11.96	50	47.2068
11.97	50	47.2068
11.98	50	47.2068
11.99	50	47.2068
12	50	47.2068
12.01	50	47.2068
12.02	50	47.2068
12.03	50	47.2068
12.04	50	47.2068
12.05	50	47.2068
12.06	50	47.2068
12.07	50	47.2068
12.08	50	47.2068
12.09	50	47.2068
12.1	50	47.2068
12.11	50	47.2068
12.12	50	47.2068
12.13	50	47.2068
12.14	50	47.2068
12.15	50	47.2068
12.16	50	47.2068
12.17	50	47.2068
12.18	50	47.2068
12.19	50	47.2068
12.2	50	47.2068
12.21	50	47.2068
12.22	50	47.2068
12.23	50	47.2068
12.24	50	47.2068
12.25	50	47.2068
12.26	50	47.2068
12.27	50	47.2068
12.28	50	47.2068
12.29	50	47.2068
12.3	50	47.2068
12.31	50	47.2068
12.32	50	47.2068
12.33	50	47.2068
12.34	50	47.2068
12.35	50	47.2068
12.36	50	47.2068
12.37	50	47.2068
12.38	50	47.2068
12.39	50	47.2068
12.4	50	47.2068
12.41	50	47.2068
12.42	50	47.2068
12.43	50	47.2068
12.44	50	47.2068
12.45	50	47.2068
12.46	50	47.2068
12.47	50	47.2068
12.48	50	47.2068
12.49	50	47.2068
12.5	50	47.2068
12.51	50	47.2068
12.52	50	47.2068
12.53	50	47.2068
12.54	50	47.2068
12.55	50	47.2068
12.56	50	47.2068
12.57	50	47.2068
12.58	50	47.2068
12.59	50	47.2068
12.6	50	47.2068
12.61	50	47.2068
12.62	50	47.2068
12.63	50	47.2068
12.64	50	47.2068
12.65	50	47.2068
12.66	50	47.2068
12.67	50	47.2068
12.68	50	47.2068
12.69	50	47.2068
12.7	50	47.2068
12.71	50	47.2068
12.72	50	47.2068
12.73	50	47.2068
12.74	50	47.2068
12.75	50	47.2068
12.76	50	47.2068
12.77	50	47.2068
12.78	50	47.2068
12.79	50	47.2068
12.8	50	47.2068
12.81	50	47.2068
12.82	50	47.2068
12.83	50	47.2068
12.84	50	47.2068
12.85	50	47.2068
12.86	50	47.2068
12.87	50	47.2068
12.88	50	47.2068
12.89	50	47.2068
12.9	50	47.2068
12.91	50	47.2068
12.92	50	47.2068
12.93	50	47.2068
12.94	50	47.2068
12.95	50	47.2068
12.96	50	47.2068
12.97	50	47.2068
12.98	50	47.2068
12.99	50	47.2068
13	50	47.2068
13.01	50	47.2068
13.02	50	47.2068
13.03	50	47.2068
13.04	50	47.2068
13.05	50	47.2068
13.06	50	47.2068
13.07	50	47.2068
13.08	50	47.2068
13.09	50	47.2068
13.1	50	47.2068
13.11	50	47.2068
13.12	50	47.2068
13.13	50	47.2068
13.14	50	47.2068
13.15	50	47.2068
13.16	50	47.2068
13.17	50	47.2068
13.18	50	47.2068
13.19	50	47.2068
13.2	50	47.2068
13.21	50	47.2068
13.22	50	47.2068
13.23	50	47.2068
13.24	50	47.2068
13.25	50	47.2068
13.26	50	47.2068
13.27	50	47.2068
13.28	50	47.2068
13.29	50	47.2068
13.3	50	47.2068
13.31	50	47.2068
13.32	50	47.2068
13.33	50	47.2068
13.34	50	47.2068
13.35	50	47.2068
13.36	50	47.2068
13.37	50	47.2068
13.38	50	47.2068
13.39	50	47.2068
13.4	50	47.2068
13.41	50	47.2068
13.42	50	47.2068
13.43	50	47.2068
13.44	50	47.2068
13.45	50	47.2068
13.46	50	47.2068
13.47	50	47.2068
13.48	50	47.2068
13.49	50	47.2068
13.5	50	47.2068
13.51	50	47.2068
13.52	50	47.2068
13.53	50	47.2068
13.54	50	47.2068
13.55	50	47.2068
13.56	50	47.2068
13.57	50	47.2068
13.58	50	47.2068
13.59	50	47.2068
13.6	50	47.2068
13.61	50	47.2068
13.62	50	47.2068
13.63	50	47.2068
13.64	50	47.2068
13.65	50	47.2068
13.66	50	47.2068
13.67	50	47.2068
13.68	50	47.2068
13.69	50	47.2068
13.7	50	47.2068
13.71	50	47.2068
13.72	50	47.2068
13.73	50	47.2068
13.74	50	47.2068
13.75	50	47.2068
13.76	50	47.2068
13.77	50	47.2068
13.78	50	47.2068
13.79	50	47.2068
13.8	50	47.2068
13.81	50	47.2068
13.82	50	47.2068
13.83	50	47.2068
13.84	50	47.2068
13.85	50	47.2068
13.86	50	47.2068
13.87	50	47.2068
13.88	50	47.2068
13.89	50	47.2068
13.9	50	47.2068
13.91	50	47.2068
13.92	50	47.2068
13.93	50	47.2068
13.94	50	47.2068
13.95	50	47.2068
13.96	50	47.2068
13.97	50	47.2068
13.98	50	47.2068
13.99	50	47.2068
14	50	47.2068
14.01	50	47.2068
14.02	50	47.2068
14.03	50	47.2068
14.04	50	47.2068
14.05	50	47.2068
14.06	50	47.2068
14.07	50	47.2068
14.08	50	47.2068
14.09	50	47.2068
14.1	50	47.2068
14.11	50	47.2068
14.12	50	47.2068
14.13	50	47.2068
14.14	50	47.2068
14.15	50	47.2068
14.16	50	47.2068
14.17	50	47.2068
14.18	50	47.2068
14.19	50	47.2068
14.2	50	47.2068
14.21	50	47.2068
14.22	50	47.2068
14.23	50	47.2068
14.24	50	47.2068
14.25	50	47.2068
14.26	50	47.2068
14.27	50	47.2068
14.28	50	47.2068
14.29	50	47.2068
14.3	50	47.2068
14.31	50	47.2068
14.32	50	47.2068
14.33	50	47.2068
14.34	50	47.2068
14.35	50	47.2068
14.36	50	47.2068
14.37	50	47.2068
14.38	50	47.2068
14.39	50	47.2068
14.4	50	47.2068
14.41	50	47.2068
14.42	50	47.2068
14.43	50	47.2068
14.44	50	47.2068
14.45	50	47.2068
14.46	50	47.2068
14.47	50	47.2068
14.48	50	47.2068
14.49	50	47.2068
14.5	50	47.2068
14.51	50	47.2068
14.52	50	47.2068
14.53	50	47.2068
14.54	50	47.2068
14.55	50	47.2068
14.56	50	47.2068
14.57	50	47.2068
14.58	50	47.2068
14.59	50	47.2068
14.6	50	47.2068
14.61	50	47.2068
14.62	50	47.2068
14.63	50	47.2068
14.64	50	47.2068
14.65	50	47.2068
14.66	50	47.2068
14.67	50	47.2068
14.68	50	47.2068
14.69	50	47.2068
14.7	50	47.2068
14.71	50	47.2068
14.72	50	47.2068
14.73	50	47.2068
14.74	50	47.2068
14.75	50	47.2068
14.76	50	47.2068
14.77	50	47.2068
14.78	50	47.2068
14.79	50	47.2068
14.8	50	47.2068
14.81	50	47.2068
14.82	50	47.2068
14.83	50	47.2068
14.84	50	47.2068
14.85	50	47.2068
14.86	50	47.2068
14.87	50	47.2068
14.88	50	47.2068
14.89	50	47.2068
14.9	50	47.2068
14.91	50	47.2068
14.92	50	47.2068
14.93	50	47.2068
14.94	50	47.2068
14.95	50	47.2068
14.96	50	47.2068
14.97	50	47.2068
14.98	50	47.2068
14.99	50	47.2068
15	50	47.2068
15.01	50	47.2068
15.02	50	47.2068
15.03	50	47.2068
15.04	50	47.2068
15.05	50	47.2068
15.06	50	47.2068
15.07	50	47.2068
15.08	50	47.2068
15.09	50	47.2068
15.1	50	47.2068
15.11	50	47.2068
15.12	50	47.2068
15.13	50	47.2068
15.14	50	47.2068
15.15	50	47.2068
15.16	50	47.2068
15.17	50	47.2068
15.18	50	47.2068
15.19	50	47.2068
15.2	50	47.2068
15.21	50	47.2068
15.22	50	47.2068
15.23	50	47.2068
15.24	50	47.2068
15.25	50	47.2068
15.26	50	47.2068
15.27	50	47.2068
15.28	50	47.2068
15.29	50	47.2068
15.3	50	47.2068
15.31	50	47.2068
15.32	50	47.2068
15.33	50	47.2068
15.34	50	47.2068
15.35	50	47.2068
15.36	50	47.2068
15.37	50	47.2068
15.38	50	47.2068
15.39	50	47.2068
15.4	50	47.2068
15.41	50	47.2068
15.42	50	47.2068
15.43	50	47.2068
15.44	50	47.2068
15.45	50	47.2068
15.46	50	47.2068
15.47	50	47.2068
15.48	50	47.2068
15.49	50	47.2068
15.5	50	47.2068
15.51	50	47.2068
15.52	50	47.2068
15.53	50	47.2068
15.54	50	47.2068
15.55	50	47.2068
15.56	50	47.2068
15.57	50	47.2068
15.58	50	47.2068
15.59	50	47.2068
15.6	50	47.2068
15.61	50	47.2068
15.62	50	47.2068
15.63	50	47.2068
15.64	50	47.2068
15.65	50	47.2068
15.66	50	47.2068
15.67	50	47.2068
15.68	50	47.2068
15.69	50	47.2068
15.7	50	47.2068
15.71	50	47.2068
15.72	50	47.2068
15.73	50	47.2068
15.74	50	47.2068
15.75	50	47.2068
15.76	50	47.2068
15.77	50	47.2068
15.78	50	47.2068
15.79	50	47.2068
15.8	50	47.2068
15.81	50	47.2068
15.82	50	47.2068
15.83	50	47.2068
15.84	50	47.2068
15.85	50	47.2068
15.86	50	47.2068
15.87	50	47.2068
15.88	50	47.2068
15.89	50	47.2068
15.9	50	47.2068
15.91	50	47.2068
15.92	50	47.2068
15.93	50	47.2068
15.94	50	47.2068
15.95	50	47.2068
15.96	50	47.2068
15.97	50	47.2068
15.98	50	47.2068
15.99	50	47.2068
16	50	47.2068
16.01	50	47.2068
16.02	50	47.2068
16.03	50	47.2068
16.04	50	47.2068
16.05	50	47.2068
16.06	50	47.2068
16.07	50	47.2068
16.08	50	47.2068
16.09	50	47.2068
16.1	50	47.2068
16.11	50	47.2068
16.12	50	47.2068
16.13	50	47.2068
16.14	50	47.2068
16.15	50	47.2068
16.16	50	47.2068
16.17	50	47.2068
16.18	50	47.2068
16.19	50	47.2068
16.2	50	47.2068
16.21	50	47.2068
16.22	50	47.2068
16.23	50	47.2068
16.24	50	47.2068
16.25	50	47.2068
16.26	50	47.2068
16.27	50	47.2068
16.28	50	47.2068
16.29	50	47.2068
16.3	50	47.2068
16.31	50	47.2068
16.32	50	47.2068
16.33	50	47.2068
16.34	50	47.2068
16.35	50	47.2068
16.36	50	47.2068
16.37	50	47.2068
16.38	50	47.2068
16.39	50	47.2068
16.4	50	47.2068
16.41	50	47.2068
16.42	50	47.2068
16.43	50	47.2068
16.44	50	47.2068
16.45	50	47.2068
16.46	50	47.2068
16.47	50	47.2068
16.48	50	47.2068
16.49	50	47.2068
16.5	50	47.2068
16.51	50	47.2068
16.52	50	47.2068
16.53	50	47.2068
16.54	50	47.2068
16.55	50	47.2068
